contrarier (verb) ||| to thwart	['contrariais', 'contrariait', 'contrariions', 'contrariiez', 'contrariaient']	11100 French, verb, contrarier, imparfait indicatif
contrarier (verb) ||| to thwart	['contrarie', 'contrarions', 'contrariez']	11101 French, verb, contrarier, impératif
contrarier (verb) ||| to thwart	['contrarierai', 'contrarieras', 'contrariera', 'contrarierons', 'contrarieriez', 'contrarieront']	11102 French, verb, contrarier, futur simple
contrarier (verb) ||| to thwart	['contrarie', 'contraries', 'contrariions', 'contrariiez', 'contrarient']	11103 French, verb, contrarier, subjonctif présent
contrarier (verb) ||| to thwart	['contrarierais', 'contrarierait', 'contrarierions', 'contrarieriez', 'contrarieraient']	11104 French, verb, contrarier, conditionnel présent
contrarier (verb) ||| to thwart	['contrarié', 'contrarias', 'contraria', 'contrarîmes', 'contrarîtes', 'contrarièrent']	11105 French, verb, contrarier, passé simple
contrarier (verb) ||| to thwart	['contrarisse', 'contrarisses', 'contrarît', 'contrarissions', 'contrarissiez', 'contrarissent']	11106 French, verb, contrarier, subjonctif imparfait
historique (adj) ||| historical	['historique', 'historiques']	11107 French, adj, historique, formes de genre et de nombre
démesuré (adj) ||| disproportionate	['démesuré', 'démesurée', 'démesurés', 'démesurées']	11108 French, adj, démesuré, formes de genre et de nombre
offensive (noun) ||| onslaught	['offensive', 'offensives']	11109 French, noun, offensive, formes de genre et de nombre
perfectionner (verb) ||| to refine	['perfectionner', 'perfectionnant', 'perfectionné', 'perfectionnée', 'perfectionnés', 'perfectionnées']	11110 French, verb, perfectionner, infinitif, participe présent, participe passé
perfectionner (verb) ||| to refine	['perfectionne', 'perfectionnes', 'perfectionnons', 'perfectionnez', 'perfectionnent']	11111 French, verb, perfectionner, présent indicatif
perfectionner (verb) ||| to refine	['perfectionnais', 'perfectionnait', 'perfectionnions', 'perfectionniez', 'perfectionnaient']	11112 French, verb, perfectionner, imparfait indicatif
perfectionner (verb) ||| to refine	['perfectionne', 'perfectionnez']	11113 French, verb, perfectionner, impératif
perfectionner (verb) ||| to refine	['perfectionnerai', 'perfectionneras', 'perfectionnera', 'perfectionnerons', 'perfectionnerez', 'perfectionneront']	11114 French, verb, perfectionner, futur simple
perfectionner (verb) ||| to refine	['perfectionne', 'perfectionnes', 'perfectionnions', 'perfectionniez', 'perfectionnent']	11115 French, verb, perfectionner, subjonctif présent
perfectionner (verb) ||| to refine	['perfectionnerais', 'perfectionnerait', 'perfectionnerions', 'perfectionneriez', 'perfectionneraient']	11116 French, verb, perfectionner, conditionnel présent
perfectionner (verb) ||| to refine	['perfectionnai', 'perfectionnas', 'perfectionna', 'perfectionnâmes', 'perfectionnâtes', 'perfectionnèrent']	11117 French, verb, perfectionner, passé simple
perfectionner (verb) ||| to refine	['perfectionne', 'perfectionnes', 'perfectionnions', 'perfectionniez', 'perfectionnaient']	11118 French, verb, perfectionner, subjonctif imparfait
indissociable (adj) ||| inseparable	['indissociable', 'indissociables']	11119 French, adj, indissociable, formes de genre et de nombre
apiculteur (noun) ||| apiculturist	['apiculteur', 'apicultrice', 'apiculteurs', 'apicultrices']	11120 French, noun, apiculteur, formes de genre et de nombre
abattement (noun) ||| reduction	['abattement', 'abattements']	11121 French, noun, abattement, formes de genre et de nombre
régresser (verb) ||| to regress	['régresser', 'régressant', 'régressé', 'régressée', 'régressés', 'régressées']	11122 French, verb, régresser, infinitif, participe présent, participe passé
régresser (verb) ||| to regress	['régresse', 'régresses', 'régressons', 'régressez', 'régressent']	11123 French, verb, régresser, présent indicatif
régresser (verb) ||| to regress	['régressais', 'régressait', 'régressions', 'régressiez', 'régressaient']	11124 French, verb, régresser, imparfait indicatif
régresser (verb) ||| to regress	['régressons', 'régressez', 'régressent']	11125 French, verb, régresser, impératif
régresser (verb) ||| to regress	['régresserai', 'régresseras', 'régressera', 'régresserons', 'régresserez', 'régresseront']	11126 French, verb, régresser, futur simple
régresser (verb) ||| to regress	['régresse', 'régresses', 'régressions', 'régressiez', 'régressent']	11127 French, verb, régresser, subjonctif présent
régresser (verb) ||| to regress	['régresserais', 'régresserait', 'régresserions', 'régresseriez', 'régresseraient']	11128 French, verb, régresser, conditionnel présent
régresser (verb) ||| to regress	['régrèssai', 'régrèssas', 'régrèssa', 'régrèssâmes', 'régrèssâtes', 'régrèssèrent']	11129 French, verb, régresser, passé simple
régresser (verb) ||| to regress	['régressasse', 'régressasses', 'régressât', 'régressassions', 'régressassiez', 'régressassent']	11130 French, verb, régresser, subjonctif imparfait
géothermique (adj) ||| geothermic	['géothermique', 'géothermiques']	11131 French, adj, géothermique, formes de genre et de nombre
engin (noun) ||| craft	['engin', 'engins']	11132 French, noun, engin, formes de genre et de nombre
précédent (noun) ||| predecessor	['précédent', 'précédente', 'précédents', 'précédentes']	11133 French, noun, précédent, formes de genre et de nombre
désamorcer (verb) ||| to de-escalate	['désamorcer', 'désamorçant', 'désamorcé', 'désamorcée', 'désamorcés', 'désamorcées']	11134 French, verb, désamorcer, infinitif, participe présent, participe passé
désamorcer (verb) ||| to de-escalate	['désamorce', 'désamorces', 'désamorçons', 'désamorchez', 'désamorcent']	11135 French, verb, désamorcer, présent indicatif
désamorcer (verb) ||| to de-escalate	['désamorçais', 'désamorçait', 'désamorçions', 'désamorçiez', 'désamorçaient']	11136 French, verb, désamorcer, imparfait indicatif
désamorcer (verb) ||| to de-escalate	['désamorce', 'désamorcez', 'désamorçons']	11137 French, verb, désamorcer, impératif
désamorcer (verb) ||| to de-escalate	['désamorcerai', 'désamorceras', 'désamorcera', 'désamorcerons', 'désamorcerez', 'désamorceront']	11138 French, verb, désamorcer, futur simple
désamorcer (verb) ||| to de-escalate	['désamorcer']	11139 French, verb, désamorcer, subjonctif présent
désamorcer (verb) ||| to de-escalate	['désamorcerais', 'désamorcerions', 'désamorceriez', 'désamorceraient']	11140 French, verb, désamorcer, conditionnel présent
désamorcer (verb) ||| to de-escalate	['désamorcis', 'désamorcies', 'désamorcimos', 'désamorcîtes', 'désamorcèrent']	11141 French, verb, désamorcer, passé simple
désamorcer (verb) ||| to de-escalate	['désamorçasse', 'désamorçasses', 'désamorçât', 'désamorçassions', 'désamorçassiez', 'désamorçassent']	11142 French, verb, désamorcer, subjonctif imparfait
expansif (adj) ||| expansive	['expansif', 'expansive', 'expansifs', 'expansives']	11143 French, adj, expansif, formes de genre et de nombre
attractif (adj) ||| attractive	['attractif', 'attractive', 'attractifs', 'attractives']	11144 French, adj, attractif, formes de genre et de nombre
potelé (adj) ||| plump	['potelé', 'potelée', 'potelés', 'potelées']	11145 French, adj, potelé, formes de genre et de nombre
contrepoint (noun) ||| counterpoint	['contrepoint', 'contrepointe', 'contrepoints', 'contrepointes']	11146 French, noun, contrepoint, formes de genre et de nombre
penchant (noun) ||| leaning	['penchant', 'penchantes']	11147 French, noun, penchant, formes de genre et de nombre
appartenance (noun) ||| membership	['appartenance', 'appartenances']	11148 French, noun, appartenance, formes de genre et de nombre
plaisir (noun) ||| pleasure	['plaisir', 'plaisirs']	11149 French, noun, plaisir, formes de genre et de nombre
micro (adj) ||| micro-	['micro', 'micros']	11150 French, adj, micro, formes de genre et de nombre
écheveler (verb) ||| to tousle	['écheveler', 'échevelant', 'échevelé', 'échevelée', 'échevelés', 'échevelées']	11151 French, verb, écheveler, infinitif, participe présent, participe passé
écheveler (verb) ||| to tousle	['échevelé', 'écheveles', 'échevelons', 'écheveliez', 'échevelent']	11152 French, verb, écheveler, présent indicatif
écheveler (verb) ||| to tousle	['échevelais', 'échevelait', 'échevelions', 'écheveliez', 'échevelaient']	11153 French, verb, écheveler, imparfait indicatif
écheveler (verb) ||| to tousle	['échevelons', 'écheveler', 'échevelent']	11154 French, verb, écheveler, impératif
écheveler (verb) ||| to tousle	['échevelerai', 'écheveleras', 'échevelera', 'échevelerons', 'échevelerez', 'écheveleront']	11155 French, verb, écheveler, futur simple
écheveler (verb) ||| to tousle	['échevelé', 'échevelés', 'échevelée', 'échevelées']	11156 French, verb, écheveler, subjonctif présent
écheveler (verb) ||| to tousle	['échevelerais', 'échevelerait', 'échevelerions', 'écheveleriez', 'écheveleraient']	11157 French, verb, écheveler, conditionnel présent
écheveler (verb) ||| to tousle	['échevelai', 'échevelas', 'échevela', 'échevelâmes', 'échevelâtes', 'échevelèrent']	11158 French, verb, écheveler, passé simple
écheveler (verb) ||| to tousle	['échevelasse', 'échevelasses', 'échevelât', 'échevelassions', 'échevelassiez', 'échevelassent']	11159 French, verb, écheveler, subjonctif imparfait
pétrole (noun) ||| oil	['pétrole', 'pétroles']	11160 French, noun, pétrole, formes de genre et de nombre
se rapprocher (verb) ||| to approach	['rapprocher', 'rapprochant', 'rapproché', 'rapprochée', 'rapprochés', 'rapprochées']	11161 French, verb, se rapprocher, infinitif, participe présent, participe passé
se rapprocher (verb) ||| to approach	['rapproche', 'rapproches', 'rapprochons', 'rapprochez', 'rapprochent']	11162 French, verb, se rapprocher, présent indicatif
se rapprocher (verb) ||| to approach	['rapprochais', 'rapprochait', 'rapprochions', 'rapprochiez', 'rapprochaient']	11163 French, verb, se rapprocher, imparfait indicatif
se rapprocher (verb) ||| to approach	['rapproche-toi', 'rapprochez-vous']	11164 French, verb, se rapprocher, impératif
se rapprocher (verb) ||| to approach	['rapprocherai', 'rapprocheras', 'rapprochera', 'rapprocherons', 'rapprocherez', 'rapprocheront']	11165 French, verb, se rapprocher, futur simple
se rapprocher (verb) ||| to approach	['rapproche', 'rapproches', 'rapprochions', 'rapprochiez', 'rapprochent']	11166 French, verb, se rapprocher, subjonctif présent
se rapprocher (verb) ||| to approach	['rapprocherait', 'rapprocherais', 'rapprocherions', 'rapprocheriez', 'rapprocheraient']	11167 French, verb, se rapprocher, conditionnel présent
se rapprocher (verb) ||| to approach	['rapprocha', 'rapprochas', 'rapprochâmes', 'rapprochâtes', 'rapprochèrent']	11168 French, verb, se rapprocher, passé simple
se rapprocher (verb) ||| to approach	['rapprochasse', 'rapprochasses', 'rapprochât', 'rapprochassions', 'rapprochassiez', 'rapprochassent']	11169 French, verb, se rapprocher, subjonctif imparfait
pompe (noun) ||| pump	['pompe', 'pompes']	11170 French, noun, pompe, formes de genre et de nombre
transnational (adj) ||| transnational	['transnational', 'transnationale', 'transnationaux', 'transnationales']	11171 French, adj, transnational, formes de genre et de nombre
écorce (noun) ||| bark	['écorce', 'écorces']	11172 French, noun, écorce, formes de genre et de nombre
se situer (verb) ||| to situate	['situer', 'situant', 'situé', 'située', 'situés', 'situées']	11173 French, verb, se situer, infinitif, participe présent, participe passé
se situer (verb) ||| to situate	['situe', 'situes', 'situons', 'situez', 'situent']	11174 French, verb, se situer, présent indicatif
se situer (verb) ||| to situate	['situais', 'situait', 'situions', 'situiez', 'situaient']	11175 French, verb, se situer, imparfait indicatif
se situer (verb) ||| to situate	['situons-nous', 'situons-vous']	11176 French, verb, se situer, impératif
se situer (verb) ||| to situate	['situerai', 'situeras', 'situera', 'situerons', 'situerez', 'situeront']	11177 French, verb, se situer, futur simple
se situer (verb) ||| to situate	['situe', 'situes', 'situions', 'situiez', 'situent']	11178 French, verb, se situer, subjonctif présent
se situer (verb) ||| to situate	['situerait', 'situerais', 'situerions', 'situeriez']	11179 French, verb, se situer, conditionnel présent
se situer (verb) ||| to situate	['situai', 'situas', 'situa', 'situâmes', 'situâtes', 'situèrent']	11180 French, verb, se situer, passé simple
se situer (verb) ||| to situate	['situât', 'situasses', 'situassions', 'situassiez', 'situassent']	11181 French, verb, se situer, subjonctif imparfait
palan (noun) ||| tackle	['palan', 'palane', 'palans', 'palanes']	11182 French, noun, palan, formes de genre et de nombre
courriel (noun) ||| E-mail	['courriel', 'courriels']	11183 French, noun, courriel, formes de genre et de nombre
intra-utérin (adj) ||| intrauterine	['intra-utérin', 'intra-utérine', 'intra-utérins', 'intra-utérines']	11184 French, adj, intra-utérin, formes de genre et de nombre
soutenir (verb) ||| to support	['soutenir', 'soutenant', 'soutenu']	11185 French, verb, soutenir, infinitif, participe présent, participe passé
soutenir (verb) ||| to support	['soutiens', 'soutient', 'soutenons', 'soutenez', 'soutiennent']	11186 French, verb, soutenir, présent indicatif
soutenir (verb) ||| to support	['soutenais', 'soutenait', 'soutenions', 'souteniez', 'soutenaient']	11187 French, verb, soutenir, imparfait indicatif
soutenir (verb) ||| to support	['soutiens', 'soutenons', 'soutenez']	11188 French, verb, soutenir, impératif
soutenir (verb) ||| to support	['soutiendrai', 'soutiendras', 'soutiendra', 'soutiendrons', 'soutiendrez', 'soutiendront']	11189 French, verb, soutenir, futur simple
soutenir (verb) ||| to support	['soutienne', 'soutiennes', 'soutenions', 'souteniez', 'soutiennent']	11190 French, verb, soutenir, subjonctif présent
soutenir (verb) ||| to support	['soutiendrais', 'soutiendrait', 'soutiendrions', 'soutiendriez', 'soutiendraient']	11191 French, verb, soutenir, conditionnel présent
soutenir (verb) ||| to support	['soutins', 'soutint', 'soutînmes', 'soutinrent']	11192 French, verb, soutenir, passé simple
soutenir (verb) ||| to support	['soutienne', 'soutiennes', 'soutiennions', 'soutienniez', 'soutiennent']	11193 French, verb, soutenir, subjonctif imparfait
gager (verb) ||| to pledge	['gager', 'gagent', 'gagé', 'gagée', 'gagés', 'gagées']	11194 French, verb, gager, infinitif, participe présent, participe passé
gager (verb) ||| to pledge	['gage', 'gages', 'gagions', 'gagiez', 'gagent']	11195 French, verb, gager, présent indicatif
gager (verb) ||| to pledge	['gageais', 'gageait', 'gageions', 'gageiez', 'gageaient']	11196 French, verb, gager, imparfait indicatif
gager (verb) ||| to pledge	['gage', 'gagé', 'gagons', 'gagez', 'gagent']	11197 French, verb, gager, impératif
gager (verb) ||| to pledge	['gagerai', 'gageras', 'gagera', 'gagerons', 'gagerez', 'gageront']	11198 French, verb, gager, futur simple
gager (verb) ||| to pledge	['gage', 'gages', 'gagions', 'gagiez', 'gagent']	11199 French, verb, gager, subjonctif présent
gager (verb) ||| to pledge	['gagerais', 'gagerait', 'gagerions', 'gageriez', 'gageraient']	11200 French, verb, gager, conditionnel présent
gager (verb) ||| to pledge	['gageai', 'gageas', 'gagea', 'gagions', 'gagiez', 'gagèrent']	11201 French, verb, gager, passé simple
gager (verb) ||| to pledge	['gage', 'gages', 'gagions', 'gagiez', 'gagent']	11202 French, verb, gager, subjonctif imparfait
persuasion (noun) ||| persuasive power	['persuasion', 'persuasions']	11203 French, noun, persuasion, formes de genre et de nombre
groupe (noun) ||| group	['groupe', 'groupes']	11204 French, noun, groupe, formes de genre et de nombre
manuvre (noun) ||| manoeuvre	['manuvre', 'manœuvres']	11205 French, noun, manuvre, formes de genre et de nombre
cassant (adj) ||| brittle	['cassant', 'cassante', 'cassants', 'cassantes']	11206 French, adj, cassant, formes de genre et de nombre
armure (noun) ||| armor	['armure', 'armures']	11207 French, noun, armure, formes de genre et de nombre
numismatique (noun) ||| numismatics	['numismatique']	11208 French, noun, numismatique, formes de genre et de nombre
comble (adj) ||| packed	['comble', 'combles']	11209 French, adj, comble, formes de genre et de nombre
engorgement (noun) ||| congestion	['engorgement', 'engorgements']	11210 French, noun, engorgement, formes de genre et de nombre
amasser (verb) ||| to accumulate	['amasser', 'amassant', 'amassé', 'amassés', 'amassée', 'amassées']	11211 French, verb, amasser, infinitif, participe présent, participe passé
amasser (verb) ||| to accumulate	['amasse', 'amasses', 'amassons', 'amassez', 'amassent']	11212 French, verb, amasser, présent indicatif
amasser (verb) ||| to accumulate	['amassais', 'amassait', 'amassions', 'amassiez', 'amassaient']	11213 French, verb, amasser, imparfait indicatif
amasser (verb) ||| to accumulate	['amasse', 'amassons', 'amassez']	11214 French, verb, amasser, impératif
amasser (verb) ||| to accumulate	['amasserai', 'amasseras', 'amassera', 'amasserons', 'amasserez', 'amasseront']	11215 French, verb, amasser, futur simple
amasser (verb) ||| to accumulate	['amasse', 'amasses', 'amassions', 'amassiez', 'amassem']	11216 French, verb, amasser, subjonctif présent
amasser (verb) ||| to accumulate	['amasserais', 'amasserait', 'amasserions', 'amasseriez', 'amasseraient']	11217 French, verb, amasser, conditionnel présent
amasser (verb) ||| to accumulate	['amassai', 'amassas', 'amassa', 'amassâmes', 'amassâtes', 'amassèrent']	11218 French, verb, amasser, passé simple
amasser (verb) ||| to accumulate	['amasse', 'amasses', 'amassions', 'amassiez', 'amassem']	11219 French, verb, amasser, subjonctif imparfait
expatriation (noun) ||| participative living	['expatriation', 'expatriations']	11220 French, noun, expatriation, formes de genre et de nombre
narrer (verb) ||| to recount	['narrer', 'narrant', 'narré', 'narrée', 'narrés', 'narrées']	11221 French, verb, narrer, infinitif, participe présent, participe passé
narrer (verb) ||| to recount	['narré', 'narrés', 'narrons']	11222 French, verb, narrer, présent indicatif
narrer (verb) ||| to recount	['narrais', 'narrait', 'narrions', 'narriez', 'narraient']	11223 French, verb, narrer, imparfait indicatif
narrer (verb) ||| to recount	['narrons', 'narré']	11224 French, verb, narrer, impératif
narrer (verb) ||| to recount	['narrerai', 'narreras', 'narrera', 'narrerons', 'narrerez', 'narreront']	11225 French, verb, narrer, futur simple
narrer (verb) ||| to recount	['narre', 'narres', 'narreions', 'narriez', 'narrent']	11226 French, verb, narrer, subjonctif présent
narrer (verb) ||| to recount	['narrerais', 'narrerait', 'narrerions', 'narreriez', 'narreraient']	11227 French, verb, narrer, conditionnel présent
narrer (verb) ||| to recount	['narrai', 'narras', 'narra', 'narrâmes', 'narrâtes', 'narrèrent']	11228 French, verb, narrer, passé simple
narrer (verb) ||| to recount	['narre', 'narres', 'narreions', 'narriez', 'narrent']	11229 French, verb, narrer, subjonctif imparfait
Appareil (noun) ||| equipment	['Appareil', 'Appareils']	11230 French, noun, Appareil, formes de genre et de nombre
se fixer (verb) ||| to set	['fixer', 'fixant', 'fixé']	11231 French, verb, se fixer, infinitif, participe présent, participe passé
se fixer (verb) ||| to set	['fixe', 'fixes', 'fixons', 'fixez', 'fixent']	11232 French, verb, se fixer, présent indicatif
se fixer (verb) ||| to set	['fixait', 'fixais', 'fixions', 'fixiez', 'fixaient']	11233 French, verb, se fixer, imparfait indicatif
se fixer (verb) ||| to set	['fixe', 'fixez', 'fixons']	11234 French, verb, se fixer, impératif
se fixer (verb) ||| to set	['fixera', 'fixeras', 'fixerons', 'fixerez', 'fixeront']	11235 French, verb, se fixer, futur simple
se fixer (verb) ||| to set	['fixe', 'fixes', 'fixions', 'fixiez', 'fixent']	11236 French, verb, se fixer, subjonctif présent
se fixer (verb) ||| to set	['fixerait', 'fixerais', 'fixerions', 'fixeriez', 'fixeraient']	11237 French, verb, se fixer, conditionnel présent
se fixer (verb) ||| to set	['fixa', 'fixas', 'fixâmes', 'fixâtes', 'fixèrent']	11238 French, verb, se fixer, passé simple
se fixer (verb) ||| to set	['fisse', 'fissions', 'fussent']	11239 French, verb, se fixer, subjonctif imparfait
géologie (noun) ||| surficial geology	['géologie', "géologie's"]	11240 French, noun, géologie, formes de genre et de nombre
orbital (adj) ||| orbital	['orbital', 'orbitale', 'orbitaux', 'orbitales']	11241 French, adj, orbital, formes de genre et de nombre
élève (noun) ||| student	['élève', 'élèves']	11242 French, noun, élève, formes de genre et de nombre
bêta-lactamine (noun) ||| beta-lactam	['bêta-lactamine', 'bêta-lactamines']	11243 French, noun, bêta-lactamine, formes de genre et de nombre
contraindre (verb) ||| to force	['contraindre', 'contraindant', 'contraint']	11244 French, verb, contraindre, infinitif, participe présent, participe passé
contraindre (verb) ||| to force	['contrains', 'contraines', 'contraint', 'contrayons', 'contrayez', 'contrainent']	11245 French, verb, contraindre, présent indicatif
contraindre (verb) ||| to force	['contraindais', 'contraindait', 'contraindions', 'contraindiez', 'contraindaient']	11246 French, verb, contraindre, imparfait indicatif
contraindre (verb) ||| to force	['contrains', 'contrain', 'contrayons', 'contrayez', 'contrayent']	11247 French, verb, contraindre, impératif
contraindre (verb) ||| to force	['contraindrai', 'contraindras', 'contraindra', 'contraindrons', 'contraindrez', 'contraindront']	11248 French, verb, contraindre, futur simple
contraindre (verb) ||| to force	['contrainde', 'contraindes', 'contraindions', 'contraindiez', 'contraindent']	11249 French, verb, contraindre, subjonctif présent
contraindre (verb) ||| to force	['contraindrais', 'contraindras', 'contraindrait', 'contraindrions', 'contraindriez', 'contraindraient']	11250 French, verb, contraindre, conditionnel présent
contraindre (verb) ||| to force	['contraindis', 'contraignit', 'contraignîmes', 'contraignîtes', 'contraignirent']	11251 French, verb, contraindre, passé simple
contraindre (verb) ||| to force	['contrainde', 'contraindes', 'contrayons', 'contrayez', 'contrayent']	11252 French, verb, contraindre, subjonctif imparfait
notifier (verb) ||| to notify	['notifier', 'notifant', 'notifié', 'notifiée', 'notifiés', 'notifiées']	11253 French, verb, notifier, infinitif, participe présent, participe passé
notifier (verb) ||| to notify	['notify']	11254 French, verb, notifier, présent indicatif
notifier (verb) ||| to notify	['notifiais', 'notifiait', 'notifiions', 'notifiiez', 'notifiaient']	11255 French, verb, notifier, imparfait indicatif
notifier (verb) ||| to notify	['notify']	11256 French, verb, notifier, impératif
notifier (verb) ||| to notify	['notifierai', 'notifiaras', 'notifiera', 'notifierons', 'notifierez', 'notifieront']	11257 French, verb, notifier, futur simple
notifier (verb) ||| to notify	['note', 'notes', 'notions', 'notiez', 'notent']	11258 French, verb, notifier, subjonctif présent
notifier (verb) ||| to notify	['notifierais', 'notifierait', 'notifierions', 'notifieriez', 'notifieraient']	11259 French, verb, notifier, conditionnel présent
notifier (verb) ||| to notify	['notifiai', 'notifias', 'notifia', 'notifions', 'notifiez', 'notifirent']	11260 French, verb, notifier, passé simple
notifier (verb) ||| to notify	['notifye', 'notifyes', 'notifyions', 'notifyiez', 'notifyent']	11261 French, verb, notifier, subjonctif imparfait
perchoir (noun) ||| roost	['perchoir', 'perchoirs']	11262 French, noun, perchoir, formes de genre et de nombre
ignorant (adj) ||| unaware	['ignorant', 'ignorante', 'ignorants', 'ignorantes']	11263 French, adj, ignorant, formes de genre et de nombre
bétonner (verb) ||| to concrete	['bétonner', 'bétonnant', 'bétonné', 'bétonnée', 'bétonnés', 'bétonnées']	11264 French, verb, bétonner, infinitif, participe présent, participe passé
bétonner (verb) ||| to concrete	['bétonne', 'bétonnes', 'bétonnons', 'bétonnez', 'bétonnent']	11265 French, verb, bétonner, présent indicatif
bétonner (verb) ||| to concrete	['bétonnais', 'bétonnait', 'bétonnions', 'bétonniez', 'bétonnaient']	11266 French, verb, bétonner, imparfait indicatif
bétonner (verb) ||| to concrete	['bétonne', 'bétonnez']	11267 French, verb, bétonner, impératif
bétonner (verb) ||| to concrete	['bétonnerai', 'bétonneras', 'bétonnera', 'bétonnerons', 'bétonnerez', 'bétonneront']	11268 French, verb, bétonner, futur simple
bétonner (verb) ||| to concrete	['bétonne', 'bétonnes', 'bétonnons', 'bétonnez', 'bétonnent']	11269 French, verb, bétonner, subjonctif présent
bétonner (verb) ||| to concrete	['bétonnerais', 'bétonnerait', 'bétonnerions', 'bétonneriez', 'bétonneraient']	11270 French, verb, bétonner, conditionnel présent
bétonner (verb) ||| to concrete	['bétonnai', 'bétonnas', 'bétonna', 'bétonnâmes', 'bétonnâtes', 'bétonnèrent']	11271 French, verb, bétonner, passé simple
bétonner (verb) ||| to concrete	['bétonne', 'bétonnes', 'bétonnions', 'bétonniez', 'bétonnent']	11272 French, verb, bétonner, subjonctif imparfait
rire (verb) ||| to laugh	['rire', 'riant', 'rié', 'riés', 'riée', 'riées']	11273 French, verb, rire, infinitif, participe présent, participe passé
rire (verb) ||| to laugh	['ris', 'rit', 'rions', 'riez', 'rient']	11274 French, verb, rire, présent indicatif
rire (verb) ||| to laugh	['riais', 'riait', 'riions', 'riez', 'riaient']	11275 French, verb, rire, imparfait indicatif
rire (verb) ||| to laugh	['ris', 'riez']	11276 French, verb, rire, impératif
rire (verb) ||| to laugh	['rirai', 'riras', 'rira', 'rirons', 'rirez', 'riront']	11277 French, verb, rire, futur simple
rire (verb) ||| to laugh	['rire', 'rires', 'rions', 'riez', 'rient']	11278 French, verb, rire, subjonctif présent
rire (verb) ||| to laugh	['rirais', 'rirait', 'ririons', 'ririez']	11279 French, verb, rire, conditionnel présent
rire (verb) ||| to laugh	['ris', 'rit', 'rîmes', 'rîtes', 'rirent']	11280 French, verb, rire, passé simple
rire (verb) ||| to laugh	['risse', 'risses', 'rissions', 'rissiez']	11281 French, verb, rire, subjonctif imparfait
fouettement (noun) ||| flogging	[]	11282 French, noun, fouettement, formes de genre et de nombre
connu (adj) ||| famous	['connu', 'connue', 'connus', 'connues']	11283 French, adj, connu, formes de genre et de nombre
commodité (noun) ||| convenience	['commodité', 'commodités']	11284 French, noun, commodité, formes de genre et de nombre
bouse (noun) ||| dung	['bouse', 'bouses']	11285 French, noun, bouse, formes de genre et de nombre
intergroupe (noun) ||| intergroup	['intergroupe', 'intergroupes']	11286 French, noun, intergroupe, formes de genre et de nombre
iniquité (noun) ||| inequity	['iniquité', 'iniquités']	11287 French, noun, iniquité, formes de genre et de nombre
gêner (verb) ||| to hinder	['gêner', 'gênant', 'gêné', 'gênée', 'gênés', 'gênées']	11288 French, verb, gêner, infinitif, participe présent, participe passé
gêner (verb) ||| to hinder	['gêne', 'gênes', 'gênons', 'gênez', 'gênent']	11289 French, verb, gêner, présent indicatif
gêner (verb) ||| to hinder	['gênais', 'gênait', 'gênions', 'gêniez', 'gênaient']	11290 French, verb, gêner, imparfait indicatif
gêner (verb) ||| to hinder	['gêne', 'gênez', 'gênons']	11291 French, verb, gêner, impératif
gêner (verb) ||| to hinder	['gênerai', 'gêneras', 'gênera', 'gênerons', 'gêneriez', 'gêneront']	11292 French, verb, gêner, futur simple
gêner (verb) ||| to hinder	['gêne', 'gênes', 'gênions', 'gêniez', 'gênent']	11293 French, verb, gêner, subjonctif présent
gêner (verb) ||| to hinder	['gênerais', 'gênerait', 'gênerions', 'gêneriez', 'gêneraient']	11294 French, verb, gêner, conditionnel présent
gêner (verb) ||| to hinder	['gênai', 'gênas', 'gêna', 'gênâmes', 'gênâtes', 'gênèrent']	11295 French, verb, gêner, passé simple
gêner (verb) ||| to hinder	['gêne', 'gênes', 'gênions', 'géniez', 'gênent']	11296 French, verb, gêner, subjonctif imparfait
capital (noun) ||| equity	['capital', 'capitale', 'capitaux', 'capitales']	11297 French, noun, capital, formes de genre et de nombre
languir (verb) ||| to yearn	['languir', 'languissant', 'langui']	11298 French, verb, languir, infinitif, participe présent, participe passé
languir (verb) ||| to yearn	['languis', 'languit', 'languissons', 'languissez', 'languissent']	11299 French, verb, languir, présent indicatif
languir (verb) ||| to yearn	['languissais', 'languissait', 'languissions', 'languissiez', 'languissaient']	11300 French, verb, languir, imparfait indicatif
languir (verb) ||| to yearn	['languis', 'languissons', 'languissez']	11301 French, verb, languir, impératif
languir (verb) ||| to yearn	['languirai', 'languiras', 'languira', 'languirons', 'languirez', 'languiront']	11302 French, verb, languir, futur simple
languir (verb) ||| to yearn	['languisse', 'languisses', 'languissions', 'languissiez', 'languissent']	11303 French, verb, languir, subjonctif présent
languir (verb) ||| to yearn	['languirais', 'languirait', 'languirions', 'languiriez', 'languiraient']	11304 French, verb, languir, conditionnel présent
languir (verb) ||| to yearn	['languis', 'languit', 'languissons', 'languissez', 'languissent']	11305 French, verb, languir, passé simple
languir (verb) ||| to yearn	['languisse', 'languisses', 'languissions', 'languissiez', 'languissent']	11306 French, verb, languir, subjonctif imparfait
revanche (noun) ||| revenge	['revanche', 'revanches']	11307 French, noun, revanche, formes de genre et de nombre
actif (adj) ||| active	['actif', 'active', 'actifs', 'actives']	11308 French, adj, actif, formes de genre et de nombre
ranimer (verb) ||| to revive	['ranimer', 'ranimant', 'ranimé', 'ranimée', 'ranimés', 'ranimées']	11309 French, verb, ranimer, infinitif, participe présent, participe passé
